b'600186'	29	27	28	30.0	2.82	0.0	4.0	2.89	2.77
b'600185'	29	27	28	30.0	6.57	0.921658986175	4.0	6.73	6.45
b'600184'	29	27	28	30.0	17.36	-1.75438596491	4.0	17.8	17.28
b'600183'	29	27	28	30.0	16.29	-4.4014084507	4.0	17.0	15.96
b'600182'	1	13	51	26.58	26.72	3.04666409564	4.0	27.22	25.52
b'600180'	29	27	28	30.0	11.54	-2.45139475909	4.0	12.0	11.34
b'600179'	29	27	28	30.0	26.02	1.16640746501	4.0	26.35	25.72
b'600178'	29	27	28	30.0	6.28	-2.18068535826	4.0	6.43	6.26
b'600177'	29	27	28	30.0	9.98	-2.1568627451	4.0	10.24	9.96
b'600176'	29	27	28	30.0	16.25	-4.91515506144	4.0	17.42	15.8
b'600175'	29	27	28	30.0	5.12	-2.10325047801	4.0	5.28	5.1
b'600173'	1	9	49	6.75	6.69	2.13740458015	4.0	6.96	6.47
b'600172'	29	27	28	30.0	7.88	-1.25313283208	4.0	8.01	7.78
b'600171'	29	27	28	30.0	13.56	-2.51617541337	4.0	14.06	13.5
b'600170'	29	27	28	30.0	3.92	-0.759493670886	4.0	3.98	3.9
b'600169'	29	27	28	30.0	3.44	-0.289855072464	4.0	3.49	3.43
b'600168'	29	27	28	30.0	8.36	-0.712589073634	4.0	8.47	8.33
b'600167'	29	27	28	30.0	24.7	-2.33293792013	4.0	25.69	24.2
b'600166'	29	27	28	30.0	2.77	-1.07142857143	4.0	2.79	2.76
b'600165'	29	27	28	30.0	15.21	-0.196850393701	4.0	15.3	15.16
b'600162'	29	27	28	30.0	3.43	-0.579710144928	4.0	3.47	3.42
b'600161'	29	27	28	30.0	29.52	0.613496932515	4.0	29.99	29.43
b'600160'	29	27	28	30.0	11.15	0.0	4.0	11.27	10.93
b'600159'	29	27	28	30.0	3.98	-2.2113022113	4.0	4.11	3.96
b'600158'	29	27	28	30.0	10.56	-3.2080659945	4.0	10.98	10.52
b'600157'	29	27	28	30.0	3.36	0.0	4.0	0.0	0.0
b'600156'	29	27	28	30.0	5.2	-1.51515151515	4.0	5.3	5.19
b'600155'	29	27	28	30.0	11.33	-1.47826086957	4.0	11.68	11.28
b'600153'	29	27	28	30.0	12.77	0.551181102362	4.0	12.96	12.63
b'600152'	29	27	28	30.0	7.01	-10.0128369705	4.0	7.18	7.01
b'600151'	29	27	28	30.0	7.31	-3.30687830688	4.0	7.48	7.25
b'600150'	29	27	28	30.0	24.67	0.0	4.0	0.0	0.0
b'600148'	29	27	28	30.0	22.25	-2.62582056893	4.0	22.99	22.02
b'600146'	29	27	28	30.0	21.61	-1.90649114843	4.0	22.1	21.49
b'600143'	29	27	28	30.0	6.36	-2.60336906585	4.0	6.56	6.31
b'600141'	29	27	28	30.0	18.36	0.437636761488	4.0	18.5	17.83
b'600139'	29	27	28	30.0	6.82	0.589970501475	4.0	6.95	6.73
b'600138'	29	27	28	30.0	23.49	0.685812258894	4.0	23.82	23.11
b'600137'	29	27	28	30.0	24.11	0.794314381271	4.0	24.78	23.62
b'600136'	29	27	28	30.0	13.15	-3.09506263817	4.0	13.54	13.09
b'600135'	1	9	57	11.5	11.36	1.97486535009	4.0	11.63	11.22
b'600133'	29	27	28	30.0	9.96	-1.19047619048	4.0	10.23	9.86
b'600132'	29	27	28	30.0	22.42	-2.98572046733	4.0	23.03	22.33
b'600131'	29	27	28	30.0	6.48	-0.154083204931	4.0	6.53	6.45
b'600130'	29	27	28	30.0	6.83	-2.42857142857	4.0	7.05	6.82
b'600129'	1	11	16	17.94	17.54	0.746697300402	4.0	17.94	17.39
b'600128'	29	27	28	30.0	10.09	-0.0990099009901	4.0	10.26	9.95
b'600127'	29	27	28	30.0	4.58	-1.07991360691	4.0	4.6	4.53
b'600126'	29	27	28	30.0	7.2	1.40845070423	4.0	7.24	7.12
b'600125'	29	27	28	30.0	10.09	-3.81315538608	4.0	10.62	10.08
b'600123'	29	27	28	30.0	9.36	2.18340611354	4.0	9.47	9.17
b'600122'	29	27	28	30.0	9.4	-0.634249471459	4.0	9.52	9.35
b'600120'	29	27	28	30.0	24.09	-1.63331972234	4.0	24.67	24.05
b'600119'	29	27	28	30.0	13.47	-2.46198406951	4.0	13.84	13.42
b'600118'	29	27	28	30.0	24.14	-1.71009771987	4.0	24.7	24.04
b'600117'	29	27	28	30.0	5.55	0.0	4.0	0.0	0.0
b'600116'	29	27	28	30.0	8.34	-2.11267605634	4.0	8.57	8.31
b'600115'	29	27	28	30.0	8.37	0.843373493976	4.0	8.55	8.28
b'600114'	29	27	28	30.0	15.07	-2.33311730395	4.0	15.53	14.97
b'600113'	29	27	28	30.0	10.73	-1.37867647059	4.0	10.92	10.65
b'600111'	29	27	28	30.0	14.22	0.0	4.0	14.42	14.09
b'600110'	29	27	28	30.0	8.51	-2.74285714286	4.0	8.8	8.45
b'600109'	29	27	28	30.0	9.94	-1.48662041625	4.0	10.15	9.87
b'600108'	29	27	28	30.0	4.17	-0.239234449761	4.0	4.24	4.14
b'600107'	29	27	28	30.0	12.34	-2.91109362707	4.0	12.73	12.24
b'600106'	29	27	28	30.0	4.43	-2.20750551876	4.0	4.55	4.4
b'600105'	29	27	28	30.0	6.66	-1.62481536189	4.0	6.82	6.63
b'600104'	29	27	28	30.0	34.46	-1.48656375071	4.0	35.88	34.45
b'600103'	29	27	28	30.0	3.93	-1.5037593985	4.0	4.03	3.9
b'600101'	29	27	28	30.0	8.96	-0.994475138122	4.0	9.08	8.93
b'600100'	29	27	28	30.0	10.03	-3.18532818533	4.0	10.39	10.02
b'600099'	29	27	28	30.0	9.4	-0.84388185654	4.0	9.46	9.24
b'600098'	29	27	28	30.0	7.31	-0.408719346049	4.0	7.41	7.27
b'600097'	29	27	28	30.0	15.9	-0.934579439252	4.0	16.2	15.87
b'600096'	29	27	28	30.0	7.49	-1.31752305665	4.0	7.67	7.46
b'600095'	29	27	28	30.0	6.11	-1.92616372392	4.0	6.25	6.07
b'600094'	29	27	28	30.0	7.27	-0.68306010929	4.0	7.36	7.25
b'600093'	1	13	58	16.12	16.96	9.98702983139	4.0	16.96	14.71
b'600090'	29	27	28	30.0	7.72	-1.152368758	4.0	7.84	7.67
b'600089'	29	27	28	30.0	9.92	-1.5873015873	4.0	10.18	9.89
b'600088'	29	27	28	30.0	12.65	-1.40296180826	4.0	12.85	12.5
b'600086'	29	27	28	30.0	10.04	0.0	4.0	0.0	0.0
b'600085'	29	27	28	30.0	33.91	-3.30767037354	4.0	34.95	33.8
b'600084'	29	27	28	30.0	7.52	0.0	4.0	0.0	0.0
b'600083'	29	27	28	30.0	19.21	-0.155925155925	4.0	19.35	18.9
b'600082'	29	27	28	30.0	5.62	-1.05633802817	4.0	5.7	5.59
b'600081'	29	27	28	30.0	12.29	-0.966962127317	4.0	12.52	12.17
b'600080'	29	27	28	30.0	8.56	0.351699882767	4.0	8.6	7.8
b'600079'	29	27	28	30.0	17.68	-1.83231538034	4.0	18.04	17.62
b'600078'	29	27	28	30.0	5.38	-1.64533820841	4.0	5.47	5.35
b'600077'	29	27	28	30.0	3.77	-3.08483290488	4.0	3.9	3.74
b'600076'	1	10	19	7.5	7.47	3.31950207469	4.0	7.72	7.21
b'600075'	29	27	28	30.0	8.13	0.868486352357	4.0	8.21	8.06
b'600073'	29	27	28	30.0	8.04	-1.47058823529	4.0	8.18	8.03
b'600072'	29	27	28	30.0	13.42	0.826446280992	4.0	13.51	13.17
b'600070'	29	27	28	30.0	9.66	-0.206611570248	4.0	9.89	9.65
b'600068'	29	27	28	30.0	9.8	0.616016427105	4.0	10.04	9.6
b'600067'	29	27	28	30.0	6.68	-2.05278592375	4.0	6.86	6.65
b'600066'	29	27	28	30.0	22.2	-2.71691498685	4.0	22.89	21.95
b'600064'	29	27	28	30.0	14.9	-1.2591119947	4.0	15.24	14.89
b'600063'	29	27	28	30.0	3.79	0.0	4.0	3.82	3.77
b'600062'	29	27	28	30.0	24.26	-0.979591836735	4.0	25.05	24.13
b'600061'	29	27	28	30.0	13.88	-0.143884892086	4.0	14.15	13.84
b'600060'	29	27	28	30.0	16.0	-1.41712877388	4.0	16.55	15.79
b'600059'	29	27	28	30.0	9.6	-1.53846153846	4.0	9.81	9.52
b'600058'	29	27	28	30.0	12.14	2.44725738397	4.0	12.18	11.84
b'600057'	29	27	28	30.0	8.94	-0.111731843575	4.0	9.06	8.8
b'600056'	29	27	28	30.0	22.41	-2.31037489102	4.0	23.17	22.21
b'600055'	29	27	28	30.0	15.09	-1.7578125	4.0	15.47	14.61
b'600054'	29	27	28	30.0	14.08	-1.607267645	4.0	14.39	14.01
b'600053'	29	27	28	30.0	23.91	-1.44270403957	4.0	24.35	23.56
b'600052'	29	27	28	30.0	3.89	-1.51898734177	4.0	3.97	3.85
b'600051'	29	27	28	30.0	9.75	0.0	4.0	0.0	0.0
b'600050'	29	27	28	30.0	7.14	-1.51724137931	4.0	7.42	7.1
b'600048'	29	27	28	30.0	16.98	-1.22164048866	4.0	17.48	16.68
b'600039'	29	27	28	30.0	4.07	-0.731707317073	4.0	4.11	4.07
b'600038'	29	27	28	30.0	41.95	-3.0954030954	4.0	43.67	41.49
b'600037'	29	27	28	30.0	13.23	-0.301431801055	4.0	13.48	13.17
b'600036'	29	27	28	30.0	32.98	-1.4639976098	4.0	34.08	32.81
b'600035'	29	27	28	30.0	5.02	-1.953125	4.0	5.11	5.0
b'600033'	29	27	28	30.0	3.81	-0.78125	4.0	3.86	3.79
b'600031'	29	27	28	30.0	9.39	-4.76673427992	4.0	9.98	9.29
b'600030'	29	27	28	30.0	22.11	-1.02954341987	4.0	22.73	22.01
b'600029'	29	27	28	30.0	11.45	0.350569675723	4.0	11.74	11.3
b'600028'	29	27	28	30.0	7.44	0.813008130081	4.0	7.62	7.36
b'600027'	29	27	28	30.0	3.81	1.6	4.0	3.85	3.78
b'600026'	29	27	28	30.0	6.25	-1.72955974843	4.0	6.42	6.22
b'600025'	29	27	28	30.0	4.87	0.828157349896	4.0	4.95	4.83
b'600023'	29	27	28	30.0	5.88	-1.50753768844	4.0	6.08	5.85
b'600022'	29	27	28	30.0	2.27	1.79372197309	4.0	2.28	2.23
b'600021'	29	27	28	30.0	9.0	-0.221729490022	4.0	9.15	8.96
b'600020'	29	27	28	30.0	5.25	0.0	4.0	5.34	5.19
b'600019'	29	27	28	30.0	10.01	3.08959835221	4.0	10.21	9.86
b'600018'	29	27	28	30.0	7.45	-0.798934753662	4.0	7.62	7.43
b'600017'	29	27	28	30.0	4.03	-0.247524752475	4.0	4.07	4.01
b'600016'	29	27	28	30.0	9.2	-1.28755364807	4.0	9.47	9.15
b'600015'	29	27	28	30.0	9.94	-1.19284294235	4.0	10.14	9.89
b'600012'	29	27	28	30.0	11.33	-1.22057541412	4.0	11.54	11.3
b'600011'	29	27	28	30.0	6.48	2.20820189274	4.0	6.59	6.4
b'600010'	29	27	28	30.0	2.54	0.793650793651	4.0	2.57	2.52
b'600009'	29	27	28	30.0	45.68	-2.55972696246	4.0	47.13	45.43
b'600008'	29	27	28	30.0	5.31	-2.38970588235	4.0	5.48	5.29
b'600007'	29	27	28	30.0	16.51	-1.37395459976	4.0	16.82	16.46
b'600006'	29	27	28	30.0	5.63	-1.40105078809	4.0	5.74	5.6
b'600004'	29	27	28	30.0	16.48	-0.302480338778	4.0	16.64	16.17
b'600000'	29	27	28	30.0	13.46	0.372856077554	4.0	13.53	13.32
b'300736'	1	14	7	48.97	48.67	2.46315789474	4.0	49.3	47.3
b'300735'	1	13	26	24.62	24.96	4.21711899791	4.0	25.0	23.63
b'300732'	1	9	53	93.93	94.48	3.18916557449	4.0	95.98	91.0
b'300731'	1	13	34	33.55	33.62	4.4099378882	4.0	34.19	32.04
b'300730'	1	14	47	40.28	40.07	2.90190035953	4.0	40.55	37.3
b'300729'	29	27	28	30.0	31.12	0.777202072539	4.0	31.3	30.2
b'300727'	1	9	34	33.4	35.71	10.0123228589	4.0	35.71	32.31
b'300726'	29	27	28	30.0	28.35	1.10556348074	4.0	28.44	27.18
b'300725'	29	27	28	30.0	117.01	-4.77701822917	4.0	119.2	111.01
b'300723'	1	13	55	37.69	37.79	3.1105047749	4.0	37.79	36.61
b'300722'	29	27	28	30.0	36.28	2.63083451202	4.0	36.4	35.06
b'300721'	29	27	28	30.0	36.37	2.01963534362	4.0	36.38	35.35
b'300720'	29	27	28	30.0	30.47	1.83823529412	4.0	30.63	29.86
b'300719'	29	27	28	30.0	26.57	1.45093547155	4.0	26.68	25.6
b'300718'	1	9	31	40.24	42.89	10.0025647602	4.0	42.89	39.79
b'300717'	29	27	28	30.0	35.56	1.25284738041	4.0	36.34	35.12
b'300716'	29	27	28	30.0	25.78	2.01820340324	4.0	25.78	24.66
b'300715'	1	9	48	37.59	39.17	8.29416643627	4.0	39.79	36.0
b'300713'	29	27	28	30.0	86.9	0.0460511167396	4.0	87.0	82.8
b'300712'	29	27	28	30.0	25.53	-0.854368932039	4.0	26.23	24.71
b'300711'	29	27	28	30.0	28.78	2.82243658449	4.0	28.97	27.01
b'300710'	29	27	28	30.0	40.54	-3.65969581749	4.0	41.45	39.61
b'300709'	29	27	28	30.0	67.55	-0.807635829662	4.0	68.49	66.3
b'300708'	29	27	28	30.0	32.8	-2.98728186927	4.0	34.44	31.78
b'300707'	29	27	28	30.0	45.09	-2.19088937093	4.0	46.1	44.1
b'300706'	29	27	28	30.0	75.4	1.09949048002	4.0	76.16	72.01
b'300705'	29	27	28	30.0	26.95	2.12201591512	4.0	26.98	26.27
b'300703'	29	27	28	30.0	31.1	-0.765794511806	4.0	31.87	30.82
b'300702'	29	27	28	30.0	39.21	-4.15546321193	4.0	41.35	38.91
b'300701'	29	27	28	30.0	35.98	-0.415167450872	4.0	36.65	35.56
b'300700'	29	27	28	30.0	71.8	-5.26454677398	4.0	74.92	71.01
b'300699'	29	27	28	30.0	52.7	-1.31086142322	4.0	54.5	52.36
b'300698'	29	27	28	30.0	28.48	0.992907801418	4.0	28.5	26.82
b'300697'	1	11	0	28.0	28.0	4.08921933086	4.0	28.87	26.11
b'300696'	1	11	8	71.5	71.1	2.30215827338	4.0	71.82	69.01
b'300695'	29	27	28	30.0	84.75	-2.29421258935	4.0	87.5	84.19
b'300693'	29	27	28	30.0	33.4	-2.56709451575	4.0	34.75	33.05
b'300692'	29	27	28	30.0	42.6	-1.6620498615	4.0	44.03	41.56
b'300691'	29	27	28	30.0	66.88	-2.8048248801	4.0	69.54	65.98
b'300690'	29	27	28	30.0	53.75	-0.646950092421	4.0	54.4	53.35
b'300689'	29	27	28	30.0	41.93	-1.57276995305	4.0	42.76	41.18
b'300688'	29	27	28	30.0	52.65	-1.38602734594	4.0	54.0	51.51
b'300687'	29	27	28	30.0	46.2	-2.49050232165	4.0	47.69	45.57
b'300686'	29	27	28	30.0	22.07	-3.1167690957	4.0	23.0	22.01
b'300685'	29	27	28	30.0	100.9	-6.14826527765	4.0	107.98	98.5
b'300684'	1	9	34	61.68	60.05	2.12585034014	4.0	64.48	59.4
b'300683'	29	27	28	30.0	50.0	-2.43902439024	4.0	51.4	49.14
b'300682'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300681'	29	27	28	30.0	46.4	-8.67939382011	4.0	47.5	45.73
b'300680'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300679'	29	27	28	30.0	90.71	-2.19946091644	4.0	92.73	90.3
b'300678'	29	27	28	30.0	55.95	-1.40969162996	4.0	56.5	54.09
b'300677'	29	27	28	30.0	53.22	-3.1483166515	4.0	54.97	52.79
b'300676'	29	27	28	30.0	172.99	-4.18720576018	4.0	178.8	171.22
b'300675'	29	27	28	30.0	34.24	-2.45014245014	4.0	35.68	33.65
b'300673'	29	27	28	30.0	44.29	0.888382687927	4.0	44.98	43.66
b'300672'	1	9	25	57.0	56.03	0.791509264256	4.0	58.5	55.68
b'300671'	29	27	28	30.0	32.68	-3.598820059	4.0	34.38	32.66
b'300670'	29	27	28	30.0	21.67	-1.0502283105	4.0	22.18	21.66
b'300669'	29	27	28	30.0	23.72	-1.16666666667	4.0	24.08	23.53
b'300668'	29	27	28	30.0	84.21	-3.53951890034	4.0	87.1	82.51
b'300667'	29	27	28	30.0	37.3	-1.008492569	4.0	37.9	36.6
b'300666'	29	27	28	30.0	53.84	-4.74168435952	4.0	56.97	52.25
b'300665'	29	27	28	30.0	26.45	-1.04751215862	4.0	27.17	26.32
b'300664'	1	9	35	26.0	25.54	1.34920634921	4.0	26.69	24.59
b'300663'	1	14	34	28.47	28.42	4.79351032448	4.0	29.2	26.14
b'300662'	29	27	28	30.0	25.26	-2.32018561485	4.0	25.98	24.8
b'300661'	29	27	28	30.0	80.1	-2.66131972293	4.0	83.28	79.85
b'300660'	29	27	28	30.0	63.87	-1.91953316953	4.0	65.37	63.81
b'300659'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300658'	29	27	28	30.0	28.57	-0.20957038072	4.0	28.88	28.35
b'300657'	29	27	28	30.0	38.42	-1.71399334868	4.0	39.38	37.51
b'300656'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300655'	29	27	28	30.0	25.6	-1.46266358737	4.0	26.29	25.51
b'300654'	29	27	28	30.0	30.95	0.194237617352	4.0	31.49	30.9
b'300653'	29	27	28	30.0	33.18	-0.539568345324	4.0	33.85	32.86
b'300652'	29	27	28	30.0	27.1	-1.7760057992	4.0	27.93	26.78
b'300651'	29	27	28	30.0	35.54	-0.364451920381	4.0	36.1	35.11
b'300650'	29	27	28	30.0	34.5	-2.3492782338	4.0	35.5	34.22
b'300649'	29	27	28	30.0	35.61	-1.81968569065	4.0	36.7	35.58
b'300648'	29	27	28	30.0	54.38	-8.71243914722	4.0	57.88	53.61
b'300647'	29	27	28	30.0	18.6	-0.69407367859	4.0	18.9	18.36
b'300645'	29	27	28	30.0	35.87	-9.98745294856	4.0	38.27	35.87
b'300643'	29	27	28	30.0	12.76	-2.22222222222	4.0	13.19	12.58
b'300642'	29	27	28	30.0	90.01	-4.38708306777	4.0	94.0	89.5
b'300641'	29	27	28	30.0	14.48	-2.09601081812	4.0	14.89	14.4
b'300640'	29	27	28	30.0	24.59	-1.20530333467	4.0	25.23	24.5
b'300639'	29	27	28	30.0	54.04	-3.5860838537	4.0	56.45	53.58
b'300638'	29	27	28	30.0	38.25	-1.92307692308	4.0	39.47	37.99
b'300637'	29	27	28	30.0	19.62	-0.859019706923	4.0	19.94	19.45
b'300636'	29	27	28	30.0	29.9	-1.93506067563	4.0	30.79	29.8
b'300635'	29	27	28	30.0	20.28	0.495540138751	4.0	20.55	19.85
b'300633'	29	27	28	30.0	23.93	-2.48573757131	4.0	24.79	23.78
b'300632'	29	27	28	30.0	20.53	0.39119804401	4.0	20.69	20.33
b'300631'	29	27	28	30.0	26.01	-5.41818181818	4.0	27.7	25.8
b'300630'	29	27	28	30.0	72.2	-3.54041416166	4.0	75.83	71.8
b'300629'	29	27	28	30.0	48.6	-3.97154712507	4.0	51.05	48.01
b'300628'	29	27	28	30.0	118.1	-1.64890073284	4.0	119.98	117.7
b'300627'	29	27	28	30.0	44.91	-2.79220779221	4.0	46.65	44.8
b'300626'	29	27	28	30.0	28.85	-0.414221608561	4.0	29.86	28.2
b'300625'	29	27	28	30.0	24.17	-1.78789110118	4.0	24.88	24.1
b'300623'	29	27	28	30.0	61.4	-1.25442264394	4.0	62.97	61.2
b'300622'	29	27	28	30.0	24.16	-1.58859470468	4.0	24.67	24.01
b'300621'	29	27	28	30.0	20.1	-0.49504950495	4.0	20.4	19.88
b'300620'	29	27	28	30.0	33.3	-4.03458213256	4.0	34.99	33.2
b'300619'	29	27	28	30.0	40.07	-2.14896214896	4.0	41.39	40.01
b'300618'	29	27	28	30.0	305.59	-1.49248920121	4.0	311.98	295.15
b'300617'	29	27	28	30.0	47.6	-2.3389413213	4.0	48.98	47.3
b'300616'	29	27	28	30.0	167.99	-1.98949824971	4.0	171.39	167.03
b'300615'	29	27	28	30.0	28.29	-1.70257123002	4.0	28.89	28.06
b'300613'	29	27	28	30.0	165.23	-5.17102846648	4.0	176.73	160.0
b'300612'	1	9	32	52.0	47.11	-4.40340909091	4.0	54.0	45.63
b'300611'	29	27	28	30.0	13.88	-1.20996441281	4.0	14.19	13.82
b'300610'	29	27	28	30.0	16.32	-2.15827338129	4.0	16.88	16.19
b'300609'	29	27	28	30.0	35.12	-0.453514739229	4.0	35.57	34.26
b'300608'	29	27	28	30.0	29.29	0.205268559699	4.0	29.57	28.68
b'300607'	29	27	28	30.0	61.97	-1.08539505188	4.0	62.93	61.07
b'300606'	29	27	28	30.0	28.97	-1.56303092083	4.0	30.13	28.82
b'300605'	29	27	28	30.0	26.19	-1.76294073518	4.0	26.96	26.0
b'300604'	29	27	28	30.0	47.25	-6.06361829026	4.0	51.33	46.19
b'300603'	1	9	25	32.88	35.22	9.99375390381	4.0	35.22	32.34
b'300602'	29	27	28	30.0	47.83	-4.72111553785	4.0	51.05	47.77
b'300601'	29	27	28	30.0	45.64	-2.26980728051	4.0	47.2	45.4
b'300600'	29	27	28	30.0	43.58	-0.864422202002	4.0	44.66	43.3
b'300599'	29	27	28	30.0	12.14	-2.01775625504	4.0	12.45	12.1
b'300598'	29	27	28	30.0	27.88	-2.75549354726	4.0	28.47	27.5
b'300597'	29	27	28	30.0	16.51	-0.542168674699	4.0	16.96	16.27
b'300596'	29	27	28	30.0	17.11	-3.55129650507	4.0	17.74	17.0
b'300595'	29	27	28	30.0	49.4	-1.78926441352	4.0	50.5	49.23
b'300593'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300592'	29	27	28	30.0	16.0	-1.90067443286	4.0	16.37	15.9
b'300591'	29	27	28	30.0	8.84	-1.0078387458	4.0	8.98	8.82
b'300590'	29	27	28	30.0	24.73	-4.18442464161	4.0	25.9	24.65
b'300589'	29	27	28	30.0	21.18	-3.28767123288	4.0	22.07	21.04
b'300588'	1	13	3	31.7	31.35	3.98009950249	4.0	32.96	29.6
b'300587'	29	27	28	30.0	23.02	-1.2441012441	4.0	23.31	22.76
b'300586'	29	27	28	30.0	26.76	1.82648401826	4.0	26.96	26.11
b'300585'	29	27	28	30.0	17.91	-1.86301369863	4.0	18.41	17.8
b'300584'	1	9	25	47.0	43.8	-3.54547456507	4.0	48.2	43.5
b'300583'	29	27	28	30.0	39.71	-2.40845416564	4.0	40.9	39.56
b'300582'	29	27	28	30.0	14.34	-2.44897959184	4.0	14.78	14.3
b'300581'	29	27	28	30.0	33.71	-0.911228689006	4.0	34.6	33.04
b'300580'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300579'	29	27	28	30.0	44.09	-4.17300586829	4.0	45.77	43.95
b'300578'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300577'	1	9	52	65.0	64.64	2.14917825537	4.0	66.21	63.09
b'300576'	29	27	28	30.0	16.36	-2.09455415919	4.0	16.79	16.2
b'300575'	1	9	56	43.75	43.57	3.05108798486	4.0	43.88	42.03
b'300573'	29	27	28	30.0	24.75	-3.73395565928	4.0	25.38	24.7
b'300572'	1	9	45	68.89	67.25	0.718885727123	4.0	70.1	66.12
b'300571'	1	11	14	56.88	54.04	-1.95936139332	4.0	56.98	54.0
b'300570'	29	27	28	30.0	19.16	-0.776799585707	4.0	19.56	19.08
b'300569'	29	27	28	30.0	23.94	2.30769230769	4.0	23.95	23.05
b'300568'	29	27	28	30.0	26.26	-3.0638612034	4.0	27.47	26.22
b'300567'	29	27	28	30.0	121.75	-5.10522213562	4.0	128.9	116.01
b'300566'	29	27	28	30.0	40.63	-1.47914645975	4.0	41.46	40.02
b'300565'	29	27	28	30.0	19.7	-2.08747514911	4.0	20.19	19.5
b'300563'	1	13	4	30.86	29.83	1.29032258065	4.0	30.98	29.15
b'300562'	29	27	28	30.0	21.05	-2.59139287367	4.0	22.1	20.8
b'300561'	29	27	28	30.0	42.48	-7.04595185996	4.0	45.8	41.22
b'300560'	1	9	25	32.63	31.52	-0.818124606671	4.0	32.63	31.4
b'300559'	29	27	28	30.0	41.42	-0.695276912012	4.0	42.3	41.37
b'300558'	29	27	28	30.0	60.92	-3.163249086	4.0	62.8	60.83
b'300557'	29	27	28	30.0	37.1	-2.49671484888	4.0	37.96	36.54
b'300556'	29	27	28	30.0	23.11	-3.54757929883	4.0	24.3	23.0
b'300555'	29	27	28	30.0	11.39	-2.89855072464	4.0	11.8	11.37
b'300554'	29	27	28	30.0	71.77	-1.21128699243	4.0	73.18	70.2
b'300553'	29	27	28	30.0	39.99	-1.62361623616	4.0	40.6	39.87
b'300552'	29	27	28	30.0	24.73	-2.25296442688	4.0	25.4	24.65
b'300551'	29	27	28	30.0	24.36	0.041067761807	4.0	24.58	24.21
b'300550'	29	27	28	30.0	30.32	-2.16198773798	4.0	30.94	30.1
b'300549'	29	27	28	30.0	20.84	-1.09159943047	4.0	21.4	20.83
b'300548'	29	27	28	30.0	41.06	-4.13261732431	4.0	44.0	41.01
b'300547'	29	27	28	30.0	53.88	-2.47963800905	4.0	55.79	53.8
b'300546'	29	27	28	30.0	21.06	-1.17315814172	4.0	21.59	21.0
b'300545'	29	27	28	30.0	51.82	-3.53685778109	4.0	53.5	50.98
b'300543'	29	27	28	30.0	26.7	-9.64467005076	4.0	28.37	26.6
b'300542'	1	14	37	37.19	36.55	2.72625070264	4.0	37.33	34.65
b'300541'	29	27	28	30.0	25.11	-3.46020761246	4.0	25.86	25.04
b'300540'	29	27	28	30.0	22.92	-1.46173688736	4.0	23.31	22.89
b'300539'	29	27	28	30.0	10.63	-2.29779411765	4.0	10.93	10.6
b'300538'	29	27	28	30.0	35.4	-0.309771895241	4.0	35.87	35.1
b'300537'	29	27	28	30.0	16.1	-0.18598884067	4.0	16.24	15.83
b'300536'	29	27	28	30.0	15.26	-2.86441756843	4.0	15.91	14.97
b'300535'	29	27	28	30.0	34.84	-3.16842690384	4.0	36.37	34.6
b'300534'	29	27	28	30.0	10.29	-0.579710144928	4.0	10.41	10.06
b'300533'	29	27	28	30.0	50.86	-2.32379489149	4.0	52.48	50.1
b'300532'	29	27	28	30.0	23.03	-3.59983256593	4.0	24.0	23.03
b'300531'	29	27	28	30.0	17.71	1.02681118083	4.0	18.08	17.03
b'300530'	29	27	28	30.0	36.18	-2.74193548387	4.0	37.62	35.91
b'300529'	29	27	28	30.0	29.3	-2.33333333333	4.0	30.1	29.2
b'300528'	29	27	28	30.0	13.63	-1.30340333092	4.0	13.81	13.43
b'300527'	29	27	28	30.0	24.19	0.707743547044	4.0	24.38	23.81
b'300526'	29	27	28	30.0	18.33	-2.55183413078	4.0	18.87	18.0
b'300525'	29	27	28	30.0	38.69	-1.25063808065	4.0	39.18	38.58
b'300523'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'300522'	29	27	28	30.0	19.16	-2.04498977505	4.0	19.75	19.08
b'300521'	29	27	28	30.0	15.34	-1.22343850612	4.0	15.65	15.05
b'300520'	29	27	28	30.0	22.69	-4.66386554622	4.0	23.87	22.65
b'300519'	29	27	28	30.0	19.53	-3.84047267356	4.0	20.53	19.52
b'300518'	29	27	28	30.0	50.05	-0.812524772097	4.0	50.7	48.52
b'300517'	1	14	54	19.81	19.77	4.27215189873	4.0	19.89	18.61
b'300516'	1	13	56	48.0	48.14	4.94876825812	4.0	49.0	43.32
b'300515'	29	27	28	30.0	11.6	-2.02702702703	4.0	11.94	11.56
b'300514'	29	27	28	30.0	27.28	0.257258360897	4.0	27.47	26.8
b'300513'	29	27	28	30.0	33.3	-0.209769253821	4.0	33.6	33.18
b'300512'	29	27	28	30.0	17.47	-0.342270393611	4.0	17.7	17.1
b'300511'	29	27	28	30.0	22.6	0.937918713711	4.0	22.78	22.28
