3421	600779	2210180.73775	98.326	14.852	0.00281
3422	600767	230863.893214	-40.539	10.144	0.00103
3423	600747	392440.010932	-38.286	1.968	0.00231
3424	600733	991486.548	-296.923	53.531	0.0
3425	600732	341036.67312	174.429	7.524	0.0
3426	600725	373438.41	1.222	13.698	0.00195
3427	600722	467379.617412	180.315	5.118	0.01593
3428	600715	4167855.8145	62.417	5.809	0.0
3429	600710	884669.366818	33.85	2.261	9e-05
3430	600696	187651.61805	-4.081	35.779	0.00294
3431	600691	662308.663562	-7.292	1.753	0.00818
3432	600680	380696.435652	-8.065	6.121	0.0
3433	600656	0.0	0.0	0.0	0.0
3434	600654	660755.81088	24.524	2.273	0.01391
3435	600644	382264.46789	18.075	2.856	0.00875
3436	600636	648512.704155	-21.066	2.494	0.00812
3437	600608	263746.875682	-114.571	-72.777	0.0
3438	600556	273592.039644	-99.0	42.256	0.00056
3439	600540	230281.500057	-4.86	3.703	0.0
3440	600539	391000.0	-340.0	8.24	0.0
3441	600444	205283.548664	133.524	5.569	0.0
3442	600432	1080909.91938	-4.956	7.663	0.0
3443	600425	519803.862422	-8.976	1.3	0.00289
3444	600423	189290.721162	-2.324	-9.461	0.01004
3445	600408	316135.2	-5.414	3.246	0.00642
3446	600403	1080647.2057	-5.512	1.543	0.0
3447	600401	543367.54248	-4.607	1.893	0.00504
3448	600311	371404.8	-57.172	4.465	0.00111
3449	600301	177771.99384	295.312	6.654	0.00128
3450	600275	291563.737374	-70.828	25.399	0.00026
3451	600265	277901.8	82.346	70.894	0.0
3452	600247	298087.2576	-13.898	-10.143	0.0
3453	600242	788660.665694	172.7	4.042	0.0
3454	600234	282614.44848	199.429	32.762	0.0
3455	600228	272208.96	-75.2	470.0	0.00033
3456	600225	468681.800115	-10.224	2.567	1e-05
3457	600217	932893.445669	59.283	5.797	0.00355
3458	600163	414778.07045	39.151	2.491	0.0
3459	600149	390424.32	-157.515	21.879	0.00337
3460	600145	278835.77106	-935.0	4.503	0.0
3461	600121	589914.495065	-9.366	1.734	0.00261
3462	600112	250528.784232	-25.322	2.118	0.0
3463	600091	244076.188392	186.0	2.704	0.00333
3464	600087	0.0	0.0	0.0	0.0
3465	600071	393491.859592	-33.816	11.094	0.00097
3466	600069	1051744.68979	-26.313	5.162	0.0007
